root_id,activation_1,activation_2,activation_3,activation_4,activation_5,activation_6,activation_7,activation_8,activation_9,activation_10,activation_11,activation_12,activation_13,activation_14,activation_15,activation_16,activation_17,activation_18,activation_19,activation_20,activation_21,activation_22,activation_23,activation_24,activation_25,activation_26,activation_27,activation_28,activation_29,activation_30,activation_31,activation_32,activation_33,activation_34,x,y,z
720575940625605257,0.0,0.0,0.0,0.0,-0.009079234807941003,0.1005815114343367,0.01081662823778409,-0.012465991865085633,-0.03282045632415416,0.04865629491803436,0.025601069577353357,0.24352419676668277,-0.06242317044445794,-0.12493572959697284,0.0013515572688996933,0.9926455924187798,-0.08848814946288787,-0.17497220499164914,-0.13691145030161353,1.955775281462847,-0.10305143752508601,0.5298270431163717,-0.37999472539348894,1.4625293669770048,-0.20100521357781947,1.1931867318854172,-0.478703611540449,1.2186128068526665,-0.29650560837147655,1.529062580126356,-0.4344477048872726,1.240006138886981,-0.3806751765571118,1.6103602976248224,423484.0,166404.0,174800.0
720575940625665149,0.0,0.0,0.0,0.0,0.001540067891295832,-0.01424694790525848,-0.0036877747668417503,0.014482971932366074,0.004025664061949332,0.027309826488299004,-0.011884364319377746,0.016955134288053855,-0.0015518816327341424,0.19679755788519976,-0.029381932066347233,0.11762889764441616,-0.04172548750885265,0.7194762193307548,-0.07921776962248739,0.5984422412129489,-0.15094970445431122,0.9959903348103283,-0.184279684074922,0.9265066567993823,-0.32157602112074146,1.0615134729936306,-0.2858626423608365,1.1541140694694405,-0.34226683068068037,1.1511360317981252,-0.32998164179241163,1.2752808113739609,-0.35281376536441783,1.243826180799843,427892.0,160864.0,174800.0
720575940625733413,0.0,0.0,0.0,0.0,-0.00997332020843321,0.11263342033608376,0.011445768105291848,-0.009738891018937513,-0.037890116412013855,0.08248823707746465,0.02296692756597387,0.32397299038570715,-0.08160810881583562,0.01930907732030321,-0.02560643879048351,1.4036778398146943,-0.15677077112345267,0.4907618535207728,-0.25982475037887864,3.188032841921996,-0.29283300648980815,1.7413031883993504,-0.6959901955387162,2.916731214534589,-0.6084871945876928,2.7129861054874853,-0.9402879556478411,2.854558039539323,-0.7611006155449271,3.2664764566881663,-0.9319015248064908,3.020797774218082,-0.8857591159717828,3.4794953734510288,436508.0,160668.0,174800.0
720575940625748510,0.0,0.0,0.0,0.0,0.002815437830426009,-0.02541487512147846,-0.004652326939323123,0.009928039980550776,0.008148997077930308,0.023141732218316828,-0.013750174989409654,-0.023242194427343862,0.006433028353328503,0.1934058189585393,-0.023675940173945382,-0.05133188986127439,-0.023200685048321044,0.6074775774015977,-0.039962350640398756,0.18480295101136296,-0.10587718616283964,0.6881816652562422,-0.08311889959787383,0.5072051767205017,-0.2197672252256806,0.6279624506177862,-0.14738316943242644,0.7126132730331586,-0.21815308786357257,0.6487116606955718,-0.18913514818370408,0.7978455656664665,-0.21322202338421928,0.7133885291299479,427964.0,170312.0,174800.0
720575940625773605,0.0,0.0,0.0,0.0,-0.001153784631181122,0.015859563828338287,0.0006163403636907124,0.0029684656643952792,-0.005863365592865007,0.03335295008664341,-0.00132601753176554,0.07903340287731196,-0.019207377221603705,0.11900083491424965,-0.022520402009087895,0.3866821512606732,-0.06115687737745838,0.5451834088351746,-0.10732545342118313,1.106000760587952,-0.1616343451592602,1.0206290458140412,-0.2771009746088639,1.2665563981551162,-0.34537728874303864,1.30630125751267,-0.40278151396797157,1.4087393737434453,-0.39769853978922,1.5067866626726127,-0.4320612294801188,1.53384690797792,-0.4363598411590347,1.6253666824696937,425620.0,163688.0,174800.0
720575940625781009,0.0,0.0,0.0,0.0,-0.011171887940702363,0.12123625841208392,0.012989009118966905,-0.010317527027054425,-0.04130486029525401,0.07718024218453712,0.027141627560737108,0.34437287207072875,-0.08560626463808912,-0.036022179711329164,-0.02040819183410661,1.4578120456116466,-0.15301102194504476,0.32435066888179803,-0.25512310414762096,3.199772828929374,-0.2662389725500608,1.5764229868333248,-0.6866562318615985,2.820772759583085,-0.5550032238632887,2.587590683390677,-0.9165552389882485,2.701386877098753,-0.7135735727769947,3.1500623487717396,-0.8968080721422989,2.854486985698014,-0.8443040761812632,3.353016414795665,424724.0,160632.0,174800.0
720575940625793317,0.0,0.0,0.0,0.0,-0.008314896468692162,0.09569757210753153,0.009116621473725123,-0.01121236556561918,-0.03133557451993694,0.0728572314948415,0.01964856039080643,0.25974862069985244,-0.06785130515240714,0.015595982528368808,-0.018698520047569573,1.1477031035444114,-0.129861277138587,0.37952512362428337,-0.2088972547493371,2.6179978528758414,-0.23940234827201562,1.3953342286081472,-0.5672277637709404,2.3949392584557794,-0.4950336455909282,2.2051491826467817,-0.7707757412346735,2.3420366930170218,-0.6213728830590295,2.674755750354352,-0.766052877599076,2.479920855547056,-0.7263362376500813,2.8608025846788605,437424.0,170200.0,174800.0
720575940625871741,0.0,0.0,0.0,0.0,-0.005853901338448991,-0.023588757290465463,0.008939627268488964,0.09590951510663195,-0.013575488401170115,-0.14634242588027171,0.0007539722110210874,0.29025168012283387,-0.0028601778368629325,-0.23658878473376824,-0.044187525374358876,0.5406024952084423,0.025716478263646227,0.030470183153199475,-0.14312536384301006,0.5549965977713318,0.02283402239923444,0.6630009179698362,-0.2229594431819101,0.2793290990419311,-0.08414664860054427,0.8722834178665767,-0.19952073540136434,0.34388934418782824,-0.17424216200086282,0.833123719748982,-0.16166301478733763,0.5225558742372406,-0.2095317251689396,0.7415365710170154,423340.0,168332.0,174800.0
720575940625903626,0.0,0.0,0.0,0.0,-0.016750560207820446,0.1300433678343529,0.02060996995974541,0.0507118190285537,-0.055200738436597965,-0.029865984481135532,0.035973534624685034,0.5364926768093139,-0.08874704592511494,-0.33636451842666015,-0.027622827529807478,1.7411556476349614,-0.10414172566119854,-0.24231838917600904,-0.28427812333829583,3.064506614784572,-0.12184101751792505,1.1465950789839803,-0.6700686507958108,2.176758931761049,-0.32234866524107425,2.1991654416775734,-0.7856689669705281,1.870581723039485,-0.5138713507389713,2.6308499830787917,-0.6963382545115779,2.0144398925236895,-0.6533105091391342,2.6758444823772263,433260.0,167636.0,174800.0
720575940625981028,0.0,0.0,0.0,0.0,-0.0032496692049890563,0.05843931060811256,-0.00026356950146781547,0.037952583415508584,-0.018461518239223658,0.09137758561706232,-0.0027343453633211804,0.1803506416238035,-0.0363353894761405,0.10095885433685492,-0.020264262858000794,0.5149376727930562,-0.05599372427254583,0.189997088582539,-0.07844382271914985,0.8948059523115345,-0.06784327053884542,0.35668484168977616,-0.1618913933555666,0.6187310135684814,-0.09894042456703774,0.49432122336601847,-0.18267241408140536,0.47460158023427634,-0.11539071919596837,0.560184338900256,-0.15661086556178155,0.449354514609388,-0.13565345335022266,0.5638180874357822,422492.0,171892.0,174800.0
720575940626087780,0.0,0.0,0.0,0.0,-0.012596990719393877,0.14209622386647888,0.014670574772084877,-0.013573319413538218,-0.04674667159140287,0.08443720288337744,0.03242101809465894,0.3738224957781335,-0.09458729344699345,-0.07892468763323865,-0.01510098717535931,1.574832411179429,-0.15969983953256595,0.18441505294911803,-0.25959221757032575,3.3724759679234007,-0.25647149593015517,1.4754277403028295,-0.7061313817240981,2.8680768824827227,-0.5278493246584025,2.5622371124612675,-0.9324280524579498,2.6716051234574576,-0.694207110801066,3.1555620754212623,-0.8990481836404222,2.802559846040474,-0.8340919265706007,3.3546756699996707,431368.0,157884.0,174800.0
720575940626139560,0.0,0.0,0.0,0.0,-0.015560919396958365,0.07208531753415029,0.020975218361052976,0.09800291973959027,-0.04913437829141882,-0.10405045759654699,0.023797884730183023,0.6064042441431263,-0.07323412643709114,-0.3019536182424604,-0.06595833617869383,1.8104949561744064,-0.09774939527572009,0.31226366249667314,-0.3744643536732491,3.3001666455608003,-0.2007653189724083,2.0967244813625476,-0.8309522262749739,2.708311232723671,-0.5730691112788228,3.1948282103166865,-1.0047109677082662,2.7045653317172995,-0.8108583560621789,3.6337499602660825,-0.9499579592845968,3.0462930573039735,-0.9618261710661724,3.7095383135292885,426580.0,162284.0,174800.0
720575940626191108,0.0,0.0,0.0,0.0,-0.0010076283840879743,0.010426702049431646,0.0009811312275928052,0.005371753431507607,-0.005313051785381933,0.02011214044068336,-0.0011441411651130873,0.08066356696830924,-0.016614421127377838,0.0988217074194693,-0.023214006347672317,0.37647632343068727,-0.05600691718983036,0.539077405395086,-0.11028765043134986,1.085319822217882,-0.15897230619720568,1.054271686945143,-0.2834174689619022,1.2697836169643801,-0.35333195351858854,1.3561561378148919,-0.4122600170772375,1.439443443945843,-0.41235068291154486,1.5611184265919673,-0.4442086474826746,1.584659693606176,-0.4534362154653342,1.6821173074698177,433172.0,161260.0,174800.0
720575940626222609,0.0,0.0,0.0,0.0,-0.005126537954176265,-0.016715546809189942,-0.005114609131390033,0.08315153955541031,0.0017931069241932502,-0.04902911934257285,-0.015776582114736863,0.09653286858669465,0.014952031043082058,0.015294664413492046,-0.03395170092630466,-0.021026498940706986,0.030802844736483554,0.24983332194468502,-0.03796733329362941,-0.32486088606381336,0.024751354997181944,0.2687460014498451,0.009109124637233615,-0.30461954769189614,0.0008646763466111877,0.07744801859516251,0.05827471415617748,-0.19702478146973165,0.00030027334603728237,-0.08821883287827241,0.0625593757641066,-0.12731744115647148,0.01877688068871932,-0.16988284385342425,439608.0,163996.0,174800.0
720575940626287644,0.0,0.0,0.0,0.0,-0.013781259149572176,0.15177849715900787,0.016949407699968326,-0.008374785675979535,-0.05237715742961645,0.08183559254731121,0.03492735812206892,0.44277206573342925,-0.10582373754524259,-0.08016535375019142,-0.02549968012604399,1.8323862140431717,-0.18456602120726273,0.3495579085372587,-0.3207975607702162,3.972310009740443,-0.319701279518382,1.9446260854166448,-0.8585283451674806,3.4766191056331226,-0.678971796382495,3.2243452792654295,-1.1399491675801219,3.328745726765889,-0.883491772094304,3.923599868365436,-1.112047030962649,3.5300974236006897,-1.0492594439614737,4.168853876552189,422528.0,168760.0,174800.0
720575940626371842,0.0,0.0,0.0,0.0,-0.002393174289992075,0.026130304229847252,0.0028510646853867855,0.0004280095314134518,-0.009450190522515509,0.019406611427863135,0.004770978169938469,0.0920909096707758,-0.021417430710588208,0.025470876703059135,-0.01218838940155542,0.4059148137968904,-0.0483283924649388,0.2598941736016637,-0.08873386023569263,0.9965551660788213,-0.10906264319855137,0.6956307297354914,-0.23524417388937072,1.0055034964580833,-0.23868849108055862,1.0027904984914127,-0.328229415821674,1.0550871834425233,-0.29197771733333033,1.1877675657217557,-0.3378152405137666,1.143166797625942,-0.33247851988600335,1.2733190528617677,435960.0,154516.0,174800.0
720575940626422659,0.0,0.0,0.0,0.0,-0.004668235793925768,0.05607217093169148,0.004789438538019953,-0.006777753958588588,-0.01778727882817424,0.04857237631536261,0.01023737183102688,0.150143141434434,-0.04041694405921591,0.040178852718373036,-0.014556269481752471,0.6953545175280933,-0.08503073286449134,0.3462033039247949,-0.1369549603937975,1.6768442158214794,-0.17229292354576514,1.0159286363294378,-0.3744523774256643,1.6235541801553344,-0.36052101451493646,1.5297501990006577,-0.5208157462978578,1.6442813587968201,-0.4423809764754809,1.8413454168444963,-0.529081906456745,1.7547936063958238,-0.5091812989268727,1.978785074926787,438028.0,156668.0,174800.0
720575940626467836,0.0,0.0,0.0,0.0,-0.0011923610059591644,-0.04278987174562691,0.0016418970571428853,0.07737095283511676,-0.0005248106937892805,-0.09251903523214378,-0.011524813412997478,0.15605593507822446,0.011007974082347684,-0.04331482060176635,-0.04280101033375507,0.17603150190147906,0.023729871069765592,0.31622470494572036,-0.08912664065306429,0.06942864965361832,-0.004552672769998609,0.6110769007739306,-0.10603045022464976,0.07119782962767945,-0.09461022996871854,0.5712007134425783,-0.08704342408689773,0.2235657829473318,-0.13170776240355542,0.46701711334893564,-0.08201825532428002,0.3629082728135334,-0.13410537931743388,0.40221847408167805,438720.0,161936.0,174800.0
720575940626468629,0.0,0.0,0.0,0.0,-0.012210392745706528,0.12408518405273168,0.014322965316293342,0.013703208866991131,-0.046560885896941975,0.07982849898789095,0.02474781684046735,0.42471551750632164,-0.09250420314034413,-0.04656092227764476,-0.02909349677519221,1.5742232462046977,-0.14838574875708277,0.2317651218583589,-0.2614816729076805,3.1333229111037886,-0.2230187996226927,1.3766752161306541,-0.6522343956192311,2.516699185951918,-0.45044983811803346,2.291928003828418,-0.822563863433309,2.27089324781155,-0.5954840142777182,2.7576744015661787,-0.7717165184900261,2.368875186024684,-0.7159572924829715,2.885141474365566,434088.0,169484.0,174800.0
720575940626560601,0.0,0.0,0.0,0.0,0.0003085347843900829,0.0009504317329695937,-0.004107736582879312,0.01075336292175932,0.0024665070115937543,0.028997035643472707,-0.007269259461867604,-0.015372953743892193,0.002419576675834749,0.08845496733110329,-0.005808735602486984,-0.08289643696484075,-0.002886672421492221,0.1477822543291798,0.009071399383168532,-0.14011242763961693,-0.011225263982199356,0.024987858028558647,0.033489418260428186,-0.075828706968567,-0.0052414985063025735,-0.08472583821412528,0.03923792491086723,-0.05426500408488878,0.014594650611275512,-0.12728513391118904,0.031747258360073534,-0.06888866741762198,0.027957901969125967,-0.13031057656791017,435036.0,165656.0,174800.0
720575940626632837,0.0,0.0,0.0,0.0,-0.009354206748429256,0.10450230542022834,0.010707115947137172,-0.004829778625691946,-0.03639100527968818,0.08344763095608343,0.019739934992236828,0.32887269445330075,-0.08080296665034811,0.06564808333168368,-0.03426346778193908,1.4330505789569103,-0.1665394530184097,0.6970120640071337,-0.2846328215106847,3.359375414176359,-0.33667416732303534,2.055413955387048,-0.7553417446640621,3.202094757462041,-0.7099979772640401,3.0620774340948125,-1.0333935528558698,3.2250232708486384,-0.8734826076031985,3.649782436441466,-1.0403551486314342,3.440286328500937,-1.0035063414315009,3.8946532054212053,429968.0,173020.0,174800.0
720575940626647960,0.0,0.0,0.0,0.0,-0.007299095368848448,0.03504807891715841,0.010750857834354892,0.03886229801439121,-0.022998780935085478,-0.05699540689780502,0.014235833718126456,0.2713466250909108,-0.03337829458907445,-0.18001555765120697,-0.024547555103721228,0.8245377378729226,-0.04009179780133179,0.03701108404480208,-0.16437227471908622,1.4911342135920582,-0.07802318315402902,0.8716156404168611,-0.3743078861407953,1.2025102799141383,-0.24113264682777233,1.416046572512661,-0.4543922103733866,1.1951262375215843,-0.3572775235544885,1.6400503633465255,-0.428975239154883,1.358161245749448,-0.4324362173694306,1.683192636398126,431788.0,156932.0,174800.0
720575940626653273,0.0,0.0,-0.022460236518502874,0.17701107175197842,-0.025247738167863402,0.2218889663099219,0.0012553207122017098,0.054754018690729336,-0.0393546444832909,0.11306682856544226,0.015345336807876834,0.2972744247011163,-0.06773981608576649,-0.04440765603729674,-0.008738936765242195,1.0144812661038567,-0.09313074203700697,-0.07468627645251952,-0.1406322227759733,1.916224989135099,-0.10621644868563933,0.5512685610706612,-0.36724954707909246,1.4043313427527084,-0.19559162729566498,1.1433672712653942,-0.45401677746523916,1.1525815527342758,-0.2804349606756184,1.4415714055200894,-0.40813209851299226,1.1624857412945604,-0.35682441199099746,1.5087537144282945,420128.0,169960.0,174800.0
720575940626668165,0.0,0.0,0.0,0.0,-0.0017454273971572178,0.01952717911854285,0.0019112496790478276,4.663194399863804e-05,-0.007159253395335383,0.020280719694937464,0.0024637034146962992,0.0767858725434951,-0.018209458331792147,0.05091425136491621,-0.014033026034374091,0.35507486471231425,-0.047077673698911915,0.32287925516219995,-0.08528819396903697,0.9258467719035903,-0.11445503320474278,0.7279263313071378,-0.22416260639779584,0.9843648073208178,-0.24825808097699875,0.9964516733398461,-0.31798855042066265,1.0588424756189205,-0.2956079611816008,1.1663972388756656,-0.33275096990485054,1.149092853186334,-0.3310405888283736,1.2527059653841013,422152.0,164000.0,174800.0
720575940626698377,0.0,0.0,0.0,0.0,-0.0014541772164650653,0.01904154257637894,0.0010568412248965395,0.002891502602915757,-0.006846793678655807,0.03226207722118465,-0.0002350918631670484,0.08611709044801596,-0.02076515521948381,0.11019767253553597,-0.02249449739950481,0.42076630256334113,-0.06400834738143762,0.5476793805642914,-0.11447569432009806,1.1925907825965298,-0.16906143108381833,1.074439530071891,-0.2990791834890718,1.356616238550827,-0.36561004111777723,1.4007055023339712,-0.43465121839257004,1.5074706290822621,-0.4254490824817061,1.624692402242915,-0.4654188495004846,1.645367295863912,-0.4695149870480193,1.753922177182722,429848.0,173364.0,174800.0
720575940626712921,0.0,0.0,0.0,0.0,-0.010789247411730684,0.11664533295655251,0.012983563756407326,-0.008777223653873761,-0.040628696127830995,0.07194433645386228,0.026366426115083243,0.3475910896733255,-0.08507099194033955,-0.019764756247026085,-0.025636595434550866,1.4985443011409083,-0.1614625030118959,0.4770056600252876,-0.2803822169398659,3.412010198874113,-0.3083436161336238,1.885883470895153,-0.7576251724025529,3.1502837754803883,-0.6614125869740355,2.981665462536034,-1.0291938091747632,3.1225406070701487,-0.839476716155305,3.6051344002281738,-1.0259038718337257,3.3362631096264574,-0.981673262508837,3.8503611388499612,423528.0,160724.0,174800.0
720575940626741379,0.0,0.0,0.0,0.02113005971364366,-0.06978350477087064,2.600334358926535,-0.719564521246621,8.783669466239383,-1.913610443642914,20.7540049984709,-3.3344055009275464,30.4666248968096,-5.012621510982454,47.74246076258605,-6.9922074403756245,63.33101865102995,-9.306502797249804,87.4681121001954,-11.45241346600852,85.8403758972736,-11.896934124237218,62.98425311211705,-12.226512309677453,46.06938122107584,-11.098796737102854,32.80574889768424,-7.84555564731059,23.303374233253443,-5.485849621675768,16.361932971354292,-3.8297341666185187,11.491875684179467,-2.678575937654147,8.105981519620459,435365.3333333333,161878.0,167340.0
720575940626779722,0.0,0.0,0.0,0.0,-0.007581061358465675,0.08629498883691275,0.008559499782127736,-0.008473853355790961,-0.02881552557574132,0.06717319212944228,0.01724408405587498,0.24471182129955843,-0.06272971183929293,0.022439413108613644,-0.019094723907987058,1.0642143714548504,-0.12011146343827113,0.3680327622798392,-0.19426591856775569,2.4057258894873863,-0.2199184398829859,1.2859203973174873,-0.5190360157679524,2.1793006003622177,-0.4491674997258896,2.0018595626828493,-0.6977556899775831,2.109701769833064,-0.558795434712031,2.4069176618016055,-0.6874413676641485,2.2174478267397792,-0.6495171820094687,2.55778150854744,423364.0,163560.0,174800.0
720575940626838513,0.0,0.0,0.0,0.0,0.008113704391025413,-0.08371000036893074,-0.012062285889363157,0.019625504266809674,0.0295627442438239,-0.026734748713629353,-0.026160193920851442,-0.2180931456413319,0.055484977923942705,0.1545143860686771,-0.004512506575152318,-0.9037541130430992,0.07548341131433928,0.23045399656320617,0.12313738298888971,-1.7722345557827477,0.08394230088988175,-0.4456844294995987,0.3473826012666098,-1.31246567210052,0.17232372041032382,-1.0807886667304534,0.4368485434896245,-1.0899702769405064,0.26569931145730846,-1.3965032105613049,0.39485232868242215,-1.116253848991244,0.34595481679740636,-1.4698886147913124,431884.0,163396.0,174800.0
720575940626867742,0.0,0.0,0.0,0.0,-0.011485243418344452,0.09321310264245986,0.014934163698247802,0.02588776639249575,-0.04064995519101345,0.00481592527399112,0.024298810485110997,0.40663971336446386,-0.07401212116744005,-0.13507998995512582,-0.0333878958187644,1.4539061141101333,-0.1187807350343774,0.2586941949565408,-0.2716805835126509,2.9351588959408903,-0.21321540112645515,1.5755887122895706,-0.6697155102756709,2.4942078143667543,-0.4975535102521603,2.5254062276698996,-0.8544678556638583,2.411379978571281,-0.6687212337725842,2.9897119344097085,-0.8212169507243827,2.6093676631783835,-0.7943593392763929,3.12412753629554,435632.0,169808.0,174800.0
720575940626999882,0.0,0.0,0.0,0.0,-0.015318096902086062,0.17683276475943288,0.018035908666598186,-0.010762775087211211,-0.0598611529646404,0.1325899610030513,0.03704703642345971,0.48328526940071936,-0.1216111799883513,-0.06892903554550792,-0.01801802748558545,1.929308828735846,-0.19276066951086945,0.09888367884459512,-0.29287108814618834,3.910390669772901,-0.26703739757785583,1.435074383866476,-0.776453243966147,3.096914178835784,-0.5095258333356558,2.619511467297934,-0.9922384148834271,2.7100406231320173,-0.6807034828908988,3.246644113068172,-0.9253483146645899,2.775270948517881,-0.8332471615846624,3.424781713468683,422776.0,166740.0,174800.0
720575940627015942,0.0,0.0,0.0,0.0,-0.002676919761004725,0.04190748457877825,0.0017440661972567067,0.010100336020153018,-0.013452150691188635,0.05430699093648109,0.0016547462286434923,0.13768099867856542,-0.03188853579086755,0.09783035455401329,-0.021792169942316593,0.5508692558708828,-0.07136675396469563,0.42922969659014126,-0.11781300004674257,1.307468221882433,-0.15053920053719827,0.9165934009821014,-0.29684065868030296,1.288257787657801,-0.3070025399332934,1.2495443770135997,-0.40757777645476767,1.3220061292433882,-0.3620491580262497,1.4569246977144608,-0.41600531558492726,1.4087403201124213,-0.4064189902324044,1.5540533068233904,430160.0,173472.0,174800.0
720575940627044337,0.0,0.0,0.0,0.0,-0.0034737660058254353,0.03763423556606059,0.004283689444544781,-0.005211351970216276,-0.012481075658273453,0.016963730295847843,0.009953612359522626,0.09277587657369023,-0.023638991595693454,-0.05104985967784851,0.0007121414568648626,0.3781368487519259,-0.03318267800914877,-0.07250827625015022,-0.05206912092503141,0.7429924202001584,-0.03821724515966181,0.198438010829818,-0.14465051370988796,0.5536858087545076,-0.07530099745419379,0.45299904532260055,-0.18193489256828071,0.46062860481078993,-0.1121633367050912,0.5811322982024442,-0.1648468845211064,0.4693116548797829,-0.14444899616302348,0.6116630997672322,422492.0,165552.0,174800.0
720575940627045642,0.0,0.0,0.0,0.0,0.002177827272396753,-0.02232972038037509,-0.0030098170820497387,0.004709024610747605,0.007253113675037549,-0.0013415170364232194,-0.007854189661782713,-0.04109988308321715,0.010814906795038015,0.08101691227455587,-0.008847197127112636,-0.14043710948240312,0.0021835716757063117,0.26005817306160867,-0.0015939120296052157,-0.13926643555561766,-0.03290562260723716,0.24301228810189734,0.0023905376544251077,0.07015139151972702,-0.07674759064663549,0.16460687380077707,-0.018769645148234496,0.19879360709396626,-0.06996774190293695,0.14735680510091095,-0.04356133234492636,0.24281538160135854,-0.06096943074882402,0.17137043156658205,434968.0,169096.0,174800.0
720575940627173192,0.0,0.0,0.0,0.0,-0.010485044763368496,0.11331311236241559,0.012752890470058629,-0.012490397796411243,-0.038403709062517256,0.05707986900772689,0.028623778680345616,0.2984794133328537,-0.07445231381592377,-0.12005741768742831,-0.004860631132474279,1.2191582213338228,-0.11299694321278479,-0.06599724731965899,-0.18312452934294396,2.473659227893309,-0.15372277782517024,0.8576554814684452,-0.49890280854728425,1.9523336978558719,-0.310751271796359,1.6760280064294457,-0.639076662359145,1.7141977234466492,-0.4327043635826759,2.0989210826929336,-0.5951660717610125,1.7721508037802947,-0.5370686713961152,2.2149961833321234,433096.0,158996.0,174800.0
720575940627229007,0.0,0.0,-0.1610523870946795,0.3285500127930265,-0.01829209171919502,0.15487377607778782,-0.002604255384179147,0.04189649429862606,-0.016459382598777023,0.049086081624096015,0.006316445684311509,0.10620051918897165,-0.02431627754755456,-0.03765791953383504,-0.0001930400392145845,0.3608624839784985,-0.0313415010040738,-0.07404865535673807,-0.048287248524065636,0.6934999527271858,-0.03452023413753925,0.17762650474453587,-0.134879086000406,0.5156744078012344,-0.06908606166927884,0.4221019104881037,-0.1706285958797408,0.4310212742802082,-0.1049580463914843,0.5465646744503757,-0.15514399261395703,0.441911341827156,-0.1359406830159911,0.5774295777254072,423092.0,172416.0,174800.0
720575940627252267,0.0,0.0,0.0,0.0,0.0032358317632840855,-0.03111942705616097,-0.00798479884218905,0.018443619618005464,0.011773395057835773,0.03978514594146641,-0.02048451233364585,-0.04347316539170268,0.010931795755073023,0.27695394331095613,-0.03170120833016657,-0.1177622234876812,-0.0296670682258756,0.8505112441777581,-0.04888384709899543,0.1948426773592105,-0.14734578513586852,0.9497235821520188,-0.10519112954454606,0.6859508287293166,-0.30804870439744975,0.8572697178910657,-0.19775068478472824,0.9908380103518601,-0.3037157015038091,0.8852489460270989,-0.2599411748686741,1.1108972628934193,-0.2946054413020264,0.9783800115350169,425036.0,164284.0,174800.0
720575940627276114,0.0,0.0,0.0,0.0,0.002288670426917468,-0.018630566466625684,-0.004271028122567908,0.01193501832018817,0.005545580086016535,0.03809231923450566,-0.01449837011806278,0.01297446732132186,-0.002000939541485718,0.2459322253404933,-0.03366037049964065,0.11587742419430314,-0.04914740939143221,0.837285596403884,-0.08518694340642519,0.6457982148850325,-0.17229710164061027,1.1065222182126515,-0.196686072878929,1.0216465484385449,-0.3589244336393956,1.1547284072917798,-0.30949303117335525,1.2757219611703527,-0.37669430041414664,1.2498707754850011,-0.36101159969738716,1.4056637787238035,-0.3860990654984397,1.3571811910552531,437276.0,161820.0,174800.0
720575940627372284,0.0,0.0,0.0,0.0,-0.002902871097812496,0.0360079500619442,0.0021548624146968537,0.012066799980377333,-0.01363995071617198,0.056954930485466786,-0.00045293730588501734,0.16630854862346864,-0.036532910319589725,0.1597272846437538,-0.035445896173814335,0.6956347248232183,-0.09590828196139095,0.7406908283834429,-0.17014964236817803,1.7658324057167125,-0.229090357716359,1.4549839084308485,-0.42477133396453687,1.8681679939102214,-0.48249323458950205,1.8987546166759364,-0.5958057212202393,2.006195050789464,-0.5624909672754509,2.1891535764462406,-0.6234933830357079,2.1699321527394244,-0.6231389926963437,2.343882385924986,437888.0,160980.0,174800.0
720575940627441169,0.0,0.0,0.0,0.0,-0.004207330349307734,0.04810917665124938,0.004640001801541616,3.6343804422200713e-06,-0.016929379160585376,0.04418374230733511,0.007513252108586276,0.16488754266263328,-0.03979814587302575,0.07000959062039187,-0.02313882664765752,0.7339506172163097,-0.0910933225788404,0.5040671050101307,-0.15969616282785565,1.8064208122416923,-0.20199946052399764,1.2591188625925487,-0.42076857860480466,1.8168887233813722,-0.4314539953454285,1.7883754165917887,-0.5860762726212306,1.8927863740090929,-0.5209071360828194,2.110533304903387,-0.6019510790940019,2.0370631921931923,-0.5901412004038962,2.259826014161356,426072.0,160000.0,174800.0
720575940627480363,0.0,0.0,0.0,0.0,0.003052863066507732,-0.028751101657226587,-0.004299014732068468,0.001344489700731498,0.010796770527268237,-0.0033503943744653732,-0.008974424106339085,-0.08601868973236212,0.018721659854291098,0.06851997961681684,-0.0008081582237778177,-0.3172104697562882,0.021744313805592632,0.11332426097738683,0.042187201192916475,-0.5712930900500429,0.017508918053350316,-0.11319075877266663,0.11182995378720428,-0.3829389942216429,0.039312284292111144,-0.3219117922188306,0.13269943636941314,-0.2950461413750631,0.07161110241555073,-0.41537631196542024,0.1138912792876409,-0.3015437165200543,0.09825144029205822,-0.42804219619353207,429436.0,161532.0,174800.0
720575940627519748,0.0,0.0,0.0,0.0,-0.002979591619356736,0.034926510875744186,0.003035149115976494,-0.0011512063677498981,-0.012164427450447133,0.03977827274278286,0.004498746547503382,0.12162631152695164,-0.03051390047110592,0.0789153499983647,-0.01967681357176637,0.5593597281599934,-0.07403619552218436,0.45257046228309916,-0.12586764415187016,1.41709437913654,-0.16805399892572936,1.033834459000535,-0.3314238097308694,1.4572905958890359,-0.3547789265574452,1.433645420592621,-0.46593741821118495,1.531938807562168,-0.42198868147159957,1.6853950983679273,-0.4824601019020776,1.6473763687535963,-0.47443695000781805,1.8083564662430747,425468.0,164908.0,174800.0
720575940627564616,0.0,0.0,0.0,0.0,-0.011205601271545528,0.12383041538409015,0.013259722414598779,-0.014679010258472264,-0.04122688033352641,0.07194056876560148,0.029351609976047577,0.32801752245941823,-0.08358717024617711,-0.073673554459953,-0.013111852372097927,1.402030361988809,-0.1431182922645185,0.18192322597145852,-0.23452655755803023,3.0417779676352383,-0.2363566267248211,1.3697846458697167,-0.642843110708267,2.6245026147133563,-0.49207113990947543,2.363005967927261,-0.8548324594207344,2.4713604429059153,-0.6451598964476741,2.908873544956803,-0.8292390086740018,2.6014694967952883,-0.7727085045372275,3.0971670285707176,440556.0,159868.0,174800.0
