root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940636387320,R1-6,212340,365288,133480,-482.62210017735026,60.26305830089561,420.34828188444044,244.66926593295764
720575940633614419,R1-6,216772,299624,143080,-356.62991030331557,30.169989725610066,301.9066876569025,192.21725508140997
720575940630355450,R1-6,167900,194996,182840,-160.7569731535821,-148.02212768190225,38.10474951921906,215.1775610166089
720575940628130579,R1-6,114412,309864,177440,-377.29215556174336,-175.5125600511317,193.64158362938255,368.31639452192957
720575940640110133,R1-6,220632,338012,130640,-426.06701619616194,75.05084989742736,384.3371626529833,198.6219468348875
720575940617702715,R1-6,139664,255356,186560,-280.48504281126475,-182.67440654380187,112.31218633323694,315.3216942235587
720575940606632382,R1-6,152816,346428,153320,-443.0622755184795,-60.834301120591306,315.4711962005613,316.99040450497984
720575940614555629,R7,296184,361864,169760,-534.789220194148,31.861105995627298,444.61607960981127,298.883224459874
720575940618614818,R1-6,223588,272044,140800,-299.49528451887403,41.75932267497478,263.49558078996006,148.36221009231286
720575940637827696,R1-6,217524,279168,128960,-301.56701190356483,72.56461036998871,283.8191689721335,125.11980127286232
720575940613743508,R1-6,110364,411996,167840,-579.0107083863929,-142.21641174274382,374.2477186366357,464.13096566633834
720575940640295502,R1-6,173004,368284,140760,-483.2082632132581,-0.7120521951474075,383.8476691785767,293.5160975518647
720575940630415866,R1-6,161552,390232,142040,-526.3076736163732,-14.26200749209093,409.90839219357537,330.42137063825226
720575940648554628,R7,201737.33333333334,245428,192960,-285.10537478851495,-141.6282094190634,140.87124786656926,285.4801498547057
720575940640423539,R1-6,227148,178716,153200,-118.4328241807969,0.08858054311608043,94.23936375739943,71.73063507702072
720575940630153063,R1-6,158764,402864,148280,-557.3223929348649,-35.14870578233666,421.9105913108373,365.834845421478
720575940623829773,R1-6,166468,301216,153600,-353.84127541787507,-51.685394188524015,250.06333722668356,255.62346437059628
720575940623861798,R1-6,122840,303100,176640,-365.1675319567205,-165.2485872566386,190.22191212804344,352.8031265904942
720575940629425168,R1-6,142576,265540,191040,-306.59607956784697,-192.72246239097495,126.98568586625571,339.1426530259662
720575940605777632,R8,235908,292532,173000,-375.20374904378,-43.05972895725114,272.2815929910865,261.71497410850617
720575940647025699,R1-6,97628,336672,172000,-422.67089581681955,-173.38531396923995,231.01944099145743,394.1359805381882
720575940623393494,R1-6,122084,367020,158560,-480.9508590022825,-105.68870741467407,318.40928751691854,375.63194389320284
720575940631097849,R1-6,104852,318544,180080,-394.71537872680443,-192.38205218106214,197.27039206551433,392.2951396833254
720575940618385698,R1-6,148192,235216,195440,-249.49509850338177,-202.9863497989251,75.35260284074734,312.68714016893676
720575940628101202,R1-6,186616,179276,179320,-130.79097704965164,-119.94484356827796,31.295929204321418,174.6814529120343
720575940619523136,R1-6,134812,401796,149240,-548.5132303121893,-61.86726581804655,398.70656577811434,381.74257925038404
720575940628940743,R1-6,210064,344572,125880,-432.0265254503241,79.678168447046,391.8819188843675,198.55500716743788
720575940617289302,R1-6,95720,360864,171200,-471.5011838830634,-170.95059574392337,271.3286068503828,421.8035795165364
720575940621957286,R8,192764,262028,206720,-329.2809058240357,-191.35266830904956,145.85662020405871,351.80620368597755
720575940656032929,R1-6,180126,219734,175140,-208.83025646902203,-110.43472691426766,99.12355903724588,214.43046651382355
720575940628307589,R1-6,154580,310464,168200,-382.63194011006084,-107.43458697429301,239.1610853394391,317.4135588313574
720575940645568036,R1-6,208944,368944,132240,-488.0107864661645,60.98309761190029,425.07025473108285,247.36358754780233
720575940631800271,R1-6,238476,174020,153240,-112.26689115775709,10.80969691894137,95.83558728133026,59.46633171929787
720575940635918234,R1-6,145806,273360,170540,-305.1057170056787,-126.15226741492644,166.15929469275287,285.2980580212268
720575940646380654,R8,220640,317512,188200,-436.10381197616357,-102.77211222524664,284.5121470317437,346.12350405999166
720575940619924278,R7,234892,177340,196760,-157.75318856825356,-125.73361443765006,49.22857351035194,195.63117812133748
720575940629346822,R1-6,153180,250812,174040,-263.8531000138379,-131.31920743860775,130.21996030107593,264.3973422113063
720575940640523427,R1-6,166004,267824,158360,-288.8117121853684,-69.30420980625335,187.66591964390196,230.2102977638527
720575940640574808,R1-6,219996,336292,138760,-429.71387437051243,49.425726474587094,371.70190038175446,221.21169389670484
720575940640248435,R1-6,146880,237272,194840,-252.80079432066503,-202.28803626325342,78.404871618802,314.13590582873786
720575940629391376,R1-6,139266,237178,191660,-247.32852262358406,-200.0911830998426,75.38482123340448,309.0712027754561
720575940616440774,R1-6,137952,359532,155200,-467.30937973324467,-80.28166098843425,322.96395081572683,347.1562875006421
720575940627987210,R1-6,227288,318956,130720,-388.7086966257882,79.91565603288322,357.57667875886773,172.1042757152262
720575940628098579,R8,267316,366232,195080,-557.9503258576397,-73.88843886239195,398.9236160023317,397.02394904815486
720575940628185733,R1-6,224396,285036,143120,-328.80021846492934,36.46083534224374,283.58855310890283,170.3423280398575
720575940628207272,R1-6,123360,295740,179760,-352.9184041098016,-174.857088059434,174.6553413599642,353.0182898072963
720575940644360096,R1-6,139692,357500,159840,-467.874288666863,-92.92482242771729,315.74816133042185,357.5534522770039
720575940628240906,R7,225796,326612,162800,-433.39567206344293,-19.193988732047757,333.02852449388297,278.0147831324739
720575940641358032,R1-6,140764,303720,165080,-361.4929059231195,-112.07208681232365,219.53838850630046,308.28585703412824
720575940637353573,R1-6,140444,343912,158920,-439.0980999186329,-90.41580105713658,294.3845408238741,338.1122602877248
720575940621097748,R1-6,203792,393600,126080,-531.8990584975328,76.6562166360687,469.4751131021905,261.5069829989307
720575940629732175,R1-6,188284,268032,147000,-285.82418851084265,-12.462464355367189,219.75091685084638,183.19474419017288
720575940627950973,R8,230488,312680,229360,-466.72487217818923,-219.43170533758635,238.13801006383184,457.46329664788044
720575940628536975,R1-6,178172,360344,139680,-467.37309620635347,7.092999647827384,375.98638137020913,277.70877322413304
720575940625713639,R1-6,211260,196940,155413.33333333334,-153.27969903085523,-20.99612646931712,109.16910313845241,109.62486205989521
720575940625861134,R1-6,217132,312212,130640,-371.48593207208626,69.59088182115173,337.62049329997865,169.87375036771056
720575940623193164,R1-6,237216,306988,134120,-370.096240256045,78.40071002741811,341.8563640819679,162.02507435924971
720575940618459137,R1-6,135044,271376,192560,-317.7333774150714,-204.37641571888946,128.77748068596563,355.16274986809105
720575940626294349,R1-6,202100,354092,124760,-448.2573037856614,75.96547926904881,402.5388587994497,211.34765575753053
720575940615269118,R1-6,242172,268250,130220,-287.769740559556,92.24639321584473,284.77893793234404,101.1028048729239
720575940635474583,R1-6,195456,365092,127720,-471.6920537559149,61.1806647771316,412.2122898860478,237.3130746207328
720575940612727153,R1-6,243548,297252,116160,-335.49409846986555,138.9034411639155,351.01882276572115,92.93138403925984
720575940613480214,R1-6,103424,377000,162560,-499.47207764212226,-135.62467168968934,314.9896160155794,410.6676876958205
720575940646392430,R1-6,126100,429996,149240,-604.2608787086781,-68.30320407012863,439.1389528580797,420.6584330626673
720575940630810880,R1-6,119268,391976,155040,-528.5993017519107,-95.76474538557619,362.3190000640306,396.62709244827533
720575940606093808,R1-6,137044,341968,158800,-433.89767956430535,-93.56258962961914,288.3410486433258,337.4619892325005
720575940630175614,R1-6,154680,285308,160760,-323.71837995031336,-86.50245772783938,204.9994148934996,265.05000396893956
720575940635703962,R1-6,161624,377048,139280,-496.4775785923972,-6.760530236555951,390.73336144788476,306.3709044045891
720575940624772871,R8,233138,185146,176020,-154.4601319784524,-63.36046619638274,84.42405869611781,144.0314526785672
720575940614198243,R8,280336,354760,169760,-515.1176499330293,15.632240465503543,419.13302672280753,299.8634124475282
720575940621668078,R1-6,210010,341480,129620,-429.01278361058866,67.93381228498424,382.36505788138464,206.06778948744648
720575940625640179,R1-6,185496,355108,132240,-452.01161945679235,36.714162085029585,381.7280380827054,244.8390058039904
720575940632286762,R1-6,118520,388692,157280,-523.6019621899536,-103.61768706198572,353.5838590092049,399.8425871882633
720575940632858951,R1-6,199196,357660,128240,-457.92499813130377,62.71321467074392,402.1929350046036,227.7478742826725
720575940633318227,R1-6,171864,258636,160400,-273.4526552367146,-70.46433234519937,174.74803989322362,221.82132301097764
720575940625795059,R1-6,201560,360800,126240,-463.3469083664436,71.41890671783506,411.78271131728457,224.1116159187161
720575940628313146,R1-6,209754,269678,133400,-283.520845853076,50.54793759263258,256.11982981128665,131.68825614135034
720575940628520767,R1-6,145152,287848,168400,-332.9854921621534,-119.12519881584878,192.59137707574814,296.6120571714069
720575940635244186,R1-6,252108,216772,131880,-185.6583123913082,93.00842126019286,204.03512405361784,38.59071828467104
720575940612757722,R8,284882,311126,137200,-396.3544817395085,116.44777634743313,385.80507784124416,147.68683666179498
720575940641490384,R1-6,190552,278396,144000,-305.2804652937164,-0.23058508785356935,242.63954127650376,185.2627017738825
720575940640550973,R1-6,123088,426064,149240,-595.1694260739068,-71.58746371150733,429.917709738601,417.75851104065595
720575940629101130,R8,273128,335652,157920,-462.4475453731317,43.274979132656796,394.00494138999227,245.948291721726
720575940640044221,R1-6,200330,240692,149020,-234.74313854988443,-8.846591152909312,181.32002676034259,149.35076553839826
720575940606653105,R1-6,191704,370928,129680,-484.4100082764388,51.919137445174016,416.7115601588841,252.38884401133723
720575940633230929,R8,281992,345168,162040,-488.7016476053449,40.16599408444844,412.9990969488352,264.33757465108357
720575940631599611,R8,295688,334372,164720,-473.0371889545308,44.67415487214936,403.2747947159363,251.2556510695125
720575940612520341,R1-6,145620,260480,197080,-302.5677841181854,-208.59663209609104,114.1582437090012,349.324654585526
720575940643094413,R1-6,182480,313284,139480,-370.9680670371274,8.324259644398325,300.0651521608094,218.28308344578662
720575940608107186,R1-6,164056,277248,155880,-305.47869800766523,-62.908313893445836,204.79819124813153,235.2283821201608
720575940606453950,R1-6,157464,418384,149240,-589.969638983988,-38.1727907031775,446.0404717062368,388.0325172882337
720575940637047182,R1-6,124840,310456,175680,-380.16586159483813,-159.7610213538887,205.47647319881042,357.53193595532383
720575940627807065,R8,275658,307260,144540,-392.1614882481209,84.54844474105309,363.1312426999686,170.51326326209474
720575940639062106,R8,310360,332172,153920,-463.1953407062547,92.08798615969368,424.1930100748715,207.5822994634928
720575940631018044,R1-6,127036,417180,151400,-579.9537617892311,-74.9830816269625,415.7585740181803,411.2342841667328
720575940628957436,R1-6,177422,339610,140180,-424.60913957754616,3.2149176351323376,339.6265121691113,254.8668070581753
720575940644713672,R1-6,164056,261976,164040,-281.2640215175586,-89.07583036077196,169.67675184198154,241.35814309661336
720575940606261792,R1-6,115376,368144,157040,-479.8014808331716,-107.58400922262135,316.346179916937,376.44239200982435
720575940614891518,R1-6,135528,322236,164720,-397.91905132078557,-114.71651160186133,246.903673806438,332.47259330509934
720575940620123953,R1-6,114532,363368,158880,-471.3158526200819,-114.42266380355801,305.45184131911714,376.7364484061207
720575940606631526,R1-6,158884,216848,184360,-204.63624525003854,-159.904365756748,65.79674062560032,251.22935334301448
720575940622064816,R1-6,117196,405600,153840,-555.1034467092785,-93.08563472457715,385.0210969532511,410.5648874922372
720575940614457581,R7,246788,321796,157920,-425.5048356871747,16.143351804128997,348.1768213923769,245.12828079546884
720575940618168281,R1-6,241716,197552,135000,-145.41697442682963,71.68620314339036,159.10572764065193,31.150852388134272
720575940613447338,R7,192208,189740,174360,-149.70249545227443,-98.41533385609,59.388106661603125,169.0250510125465
720575940619799454,R1-6,231840,270480,126040,-285.3551447819177,94.99607491546199,284.52571267075734,97.45220229451398
720575940627391772,R1-6,201472,169098,175920,-111.22033332459344,-95.62476971370089,30.476338513917828,143.47561436849497
720575940624233254,R1-6,181112,252800,154840,-259.16327067740895,-44.74254878562874,178.97825832562398,192.70256767041926
720575940633311277,R1-6,179220,282844,145280,-312.1357653365344,-15.016586424889908,239.12717124190516,201.17760771001528
720575940606566321,R1-6,135516,343056,159960,-436.73548069776814,-98.54188092120603,287.57911191872984,343.1422981560774
720575940619587195,R1-6,111540,355892,173520,-468.2451688659427,-162.78794154119026,273.68789756882734,413.33810228657626
720575940609270281,R1-6,125140,382680,154960,-511.0851356964328,-90.43009559502147,351.624754641661,381.76648627447315
720575940634300385,R1-6,208272,242056,153440,-244.08248312967362,-14.417402087412981,185.3699352408542,159.44311575762384
720575940640540531,R1-6,136192,339402,158500,-428.03819888284295,-93.68557178349334,283.60664062758747,334.0074242516215
720575940613171698,R7,196340,236716,163280,-238.27063551595958,-56.76473953405544,155.07447191378407,189.59704524124155
720575940626918074,R7,221948,266032,134040,-280.34955507427907,60.36995063298592,259.5525017166804,121.95451128346168
720575940628682773,R1-6,180212,410704,137460,-570.3911114912582,19.807314993449893,465.621341152417,330.0532024672796
720575940619896374,R1-6,197224,388628,130320,-523.4121379917445,56.79086391707324,450.68218118871573,272.1599529330464
720575940614774703,R1-6,222184,302092,140240,-360.84267161552316,44.41114696618928,313.8907992554796,183.44576794310873
720575940620419787,R1-6,139452,253588,194480,-283.9820989619442,-207.27138667604362,100.181113645346,337.0029743699894
720575940628080261,R1-6,226300,176580,156080,-116.36849532558956,-9.734047567540557,86.64260590979649,78.29072248707759
720575940644678344,R1-6,102500,409944,161120,-566.1700799808502,-129.579288659159,371.6973785020833,446.2963256958484
720575940639054569,R8,222340,323864,228680,-486.74970512001767,-224.54485533640957,250.9631912812508,473.66986827790043
720575940628188170,R8,325528,350256,156880,-508.12049837323,99.43085536111758,464.3721718932502,228.97908602326262
720575940629620011,R1-6,159980,335996,150520,-421.11335353267543,-45.98096950659669,307.02093356502087,291.8712942945326
720575940618419746,R1-6,201020,254748,144400,-259.8829824535718,7.070244979297328,210.96264370988436,151.93391949122866
720575940630506490,R1-6,147068,390788,149240,-529.5140188993588,-50.59421884016848,390.4315259798327,361.2590410108188
720575940636156084,R1-6,104348,338508,176880,-433.02748303095757,-181.53702788337836,234.313630331921,406.89754999696487
720575940609348873,R1-6,245240,202148,140320,-160.9003686454419,59.23901230280741,163.8729192840063,50.43664872083415
720575940635823967,R1-6,145272,242896,184080,-254.13832500050486,-170.4972840234564,98.74202543998912,289.66467597110613
720575940631279324,R8,244116,348332,203280,-521.087119423431,-123.33434418416104,339.6304688138236,413.99793615143597
720575940655781281,R1-6,243984,185236,148200,-132.63826104421995,32.559272348036366,125.22215279449074,54.51996843525726
720575940630254687,R1-6,141808,320468,161960,-393.69337139560923,-100.18949954423042,252.350277870389,318.357886282878
720575940611567224,R1-6,214380,233408,140200,-215.9741328930583,31.495704832213022,190.85158387225692,105.88899109556742
720575940640223566,R7,234072,203692,133920,-154.77655563713407,67.90595974920883,164.25727905605763,39.83149283489675
720575940628520168,R8,204252,294752,228840,-420.89779737061866,-245.18348078234462,186.08100081914912,450.1597007886517
720575940615979935,R1-6,114168,338596,171120,-431.0157959003044,-154.17835666727697,249.3002700321699,383.92050914490363
720575940622960990,R1-6,216604,165476,168080,-101.27545362959584,-56.92920119506515,46.027082703147876,106.6731414856908
720575940632911431,R1-6,199116,238636,149640,-230.66778226142688,-12.10519157582246,176.1034733246635,149.47149601004844
720575940626797770,R1-6,200884,383164,124320,-507.7493839115531,78.36031057698412,451.30280917358675,245.5107931808949
720575940630429178,R1-6,154912,422956,149440,-598.8349679131205,-40.9560027871874,451.4034209962707,395.62060673412304
720575940624597738,R1-6,197368,377090,132800,-501.7996349585545,48.44656027935653,428.4356636763678,265.69310291693705
720575940617800331,R7,279040,365488,180440,-546.7027533032051,-17.520680925806516,424.15231315783086,345.3776049084109
720575940629200390,R1-6,191540,331544,133720,-406.39407144152585,36.337828451142485,345.22177302725277,217.48219813880084
720575940622035878,R1-6,111548,394316,164520,-539.6951072192057,-132.2481849775119,349.0246738307255,432.36809346152245
720575940621356166,R1-6,189560,338936,137000,-424.09547479709653,24.908123925404226,352.36973431748993,237.30351181109714
720575940615726954,R1-6,135500,331248,159680,-411.99422078204543,-98.61449229262573,267.8591946726605,328.20040810037216
720575940630045543,R1-6,180696,372340,131200,-485.2910921301529,36.48378690368571,408.05442152838657,265.1982275182921
720575940606331326,R1-6,190288,397996,125320,-536.107129718524,65.96367204632097,466.3391895502188,272.56159093774374
720575940613372825,R1-6,169668,341936,143320,-429.8787389578064,-13.890697702635066,333.44679836346825,271.66507753440135
720575940628111891,R1-6,194520,321324,135000,-387.3034463003644,34.575597814425294,328.9712679589057,207.3097593888767
720575940618468130,R1-6,132184,296308,172680,-350.386417657734,-144.40490195337148,191.10367866392593,327.2656434584873
720575940646302062,R1-6,168840,323080,154800,-401.0055256785767,-51.32039574796451,287.7927707331937,283.9269901897153
720575940644088480,R7,268572,341588,167480,-482.05862673874867,9.955212647718184,389.40053741480074,284.33580030163944
720575940617458549,R1-6,226662.66666666666,306468,133786.66666666666,-365.4221083184717,68.9403592674189,332.40375145264653,166.71483558473378
720575940635590810,R1-6,242656,177040,149640,-116.54612929195493,26.201788198741923,108.57033090532536,49.81984749933457
720575940618750977,R1-6,205920,339124,127360,-420.7897686150969,70.62499020364359,377.45712273326444,198.94230095768177
720575940630665338,R1-6,230996,233236,137520,-218.35437071645694,56.12703721478978,207.6774981287633,87.74355981191898
720575940640410275,R1-6,150212,326376,161040,-407.7237187121498,-88.60083561170512,270.53388649817083,317.6478476674309
720575940632750904,R1-6,206888,367452,128320,-480.69839501272224,70.8362402680196,425.2285205195746,235.0945027852617
720575940625664487,R1-6,190488,315600,141480,-380.09295833818675,10.302279672447412,308.52106714593884,222.24208663494625
720575940625718055,R1-6,130792,275320,189080,-321.40768076401037,-197.62225656832436,135.79430746573823,352.0189762003707
720575940624266378,R8,214618,214332,179800,-212.64269660840014,-90.99746678253189,113.9394977799072,201.28399396721193
720575940625174805,R1-6,149200,321776,158360,-395.4251312638585,-81.75221383230422,264.9052767774543,304.74522676652833
720575940622516001,R8,190344,309984,172440,-396.66224961868187,-85.07185647732516,263.87654915225795,308.1352427823667
720575940616784582,R1-6,180056,288268,157080,-334.4117035358548,-49.90021108525079,235.6939341015524,242.42439637098843
720575940612719322,R1-6,103660,268556,192120,-301.6959181683193,-234.296628710753,97.88399877238038,369.23442424695213
720575940638985188,R1-6,182668,289288,144200,-325.58544616597607,-7.799642878953193,254.1985961859888,203.59221714301725
720575940629878787,R1-6,248844,212512,150200,-192.52906588668696,33.35516324335333,173.33382202605824,90.19642048346351
720575940626926629,R1-6,119092,306448,177280,-371.52375967830636,-170.65703756569894,191.99788036890416,360.95781250729596
720575940605417696,R1-6,112324,301440,189320,-370.0189492392227,-214.60598547726391,164.15666723337367,394.99663340539684
720575940622433012,R1-6,116396,339176,167160,-429.29890384296027,-139.80404172150816,256.64945496777506,371.4482146776054
720575940634552802,R1-6,133760,414336,149200,-574.1468957928516,-61.814778381576474,419.1239829634651,397.24150296736605
720575940615247010,R1-6,168824,198392,181840,-167.17317207570872,-143.7831687773073,45.777248851314525,215.6963434393429
720575940650424697,R1-6,124828,288360,187680,-345.30451712184976,-198.22644713271438,154.43236500047473,366.9871639825741
720575940631928139,R1-6,117860,378796,159760,-505.14291913028825,-112.63029660701889,333.44001554396135,395.8190350340629
720575940623926664,R1-6,103864,378780,165640,-506.11081823127824,-144.48226753277785,314.89917842215556,421.73663984908694
720575940632410947,R1-6,119968,297636,179120,-355.207077121102,-176.10649154489354,175.71798308269436,355.39942940657346
720575940617966809,R1-6,203056,284364,140520,-318.3775509247074,23.25748246490562,267.2950901836793,174.523666553046
720575940622106689,R1-6,180898,219102,165360,-198.83448350310798,-79.7743550665757,109.76241143364338,183.98726203872752
720575940613354213,R1-6,167868,416144,130040,-571.0468227459116,30.73557342240258,472.7681719727363,321.75985581076094
720575940616705734,R7,167384,206444,188800,-189.77011502738105,-165.89539050825738,50.342086379383026,246.98107516237627
720575940630687098,R8,232796,286036,158560,-347.5858211734404,-2.4273519988153964,274.95176293692566,212.65776067761473
720575940628396114,R7,235924,173100,201680,-153.77512149842843,-140.1054909031754,37.35185655396566,204.64890760775674
720575940629905051,R1-6,218812,322180,133160,-394.97595342386336,64.30860394829341,353.0988874144696,188.3156287500642
720575940614860851,R7,209128,273636,175040,-329.53663643471464,-77.2631421283179,215.22790670973646,261.2296615194968
720575940618937371,R1-6,184000,304072,141080,-353.8039196240617,4.215828124761742,283.92430267448873,211.14444605277285
720575940625061384,R8,292953.3333333333,319046.6666666667,138840,-416.7903210198122,120.02462989635231,404.22551991680456,157.23171602937956
720575940622637695,R8,227872,272676,165160,-324.3754327335865,-28.541725062057708,240.66121892035716,219.35411812497955
720575940634435553,R1-6,161296,380428,139120,-503.23675525391377,-6.333460784022378,396.3676235181902,310.1290885914
720575940639937213,R1-6,165232,368312,139920,-480.0753812578846,-5.826951231883697,378.2552344952298,295.6844646367487
720575940621926497,R1-6,181280,390684,137200,-528.9808568067552,20.110165979669773,432.8727581037252,304.7069755279857
720575940637662064,R1-6,120572,355236,162360,-459.51657451558776,-119.7321149933068,292.84936267550444,373.80544725279344
720575940640129358,R1-6,135236,337680,155320,-421.2674830928063,-85.02778877664167,283.4709842374517,323.0173652778491
720575940628310405,R1-6,140788,283348,170440,-324.1566525004771,-130.03731292414733,178.95451845735016,299.9375242222046
720575940611710328,R1-6,197700,329916,131280,-402.7132801221446,49.777145975059256,350.44228310764424,204.56284232103582
720575940619556416,R7,274592,320412,143120,-417.8000656235075,88.85990325769578,386.13460982228224,182.62814771926054
720575940650753657,R8,114724,307872,178360,-374.09929155210705,-178.17506242064354,189.4882371513924,368.4980879050069
720575940613792626,R1-6,163452,202632,187320,-179.28967255337832,-165.54890910934,42.21739908016843,240.35165738246098
720575940613282277,R1-6,163124,346216,144360,-437.6601679606848,-23.217931107176582,333.9803801646689,283.80028296204284
720575940644733384,R1-6,212236,342696,126440,-429.32575564587245,79.96709040907106,389.90924887781006,196.6878685860769
720575940624809735,R1-6,157736,434080,137560,-611.9354722008527,-0.9254091996790521,486.0907599539864,371.72792685944813
720575940630861884,R1-6,176480,363160,139480,-472.5010008343231,6.249436907397495,379.55301396086196,281.4884737326242
720575940625799655,R8,216470,324458,226300,-483.9779752957086,-223.01888085140095,249.6840645692623,470.7759230119115
720575940629456683,R1-6,118532,347788,160560,-441.79595372235536,-116.81548908011973,280.52497963166996,360.74264929049383
720575940616801990,R1-6,173112,320264,144840,-387.4092553223641,-16.81529746153842,297.8991717983083,248.24336603428233
720575940633376543,R1-6,170292,321188,154720,-397.4628666250708,-49.785404288192325,285.9060164403887,280.5584904955572
720575940628645892,R1-6,119824,409708,166440,-575.9401442807766,-128.74779022944497,379.97128783044724,451.5582616978657
720575940612060110,R1-6,118528,349200,164600,-448.40945273173077,-129.0802754409256,278.3488250399087,374.50592305860494
720575940612051918,R1-6,141144,359276,152240,-465.0726683894377,-68.08026629806551,328.5823863071832,336.0968981570112
720575940606468454,R1-6,211424,227761.33333333334,143786.66666666666,-206.61883114518454,17.15203561782765,174.71563308891345,111.62428617454925
720575940605983660,R1-6,126060,436912,149240,-618.5868668310568,-67.80737388624254,450.83253368778287,428.9493890167771
720575940633221663,R1-6,150708,230548,191120,-236.65914884632772,-187.63109293716542,74.45387925609779,292.6936959231987
720575940635525995,R7,203316,296316,207000,-403.9148055335484,-179.11617861733643,212.62895636871872,387.32247867278664
720575940647815556,R1-6,118132,298092,179200,-355.6527985834699,-178.1325540773134,174.84412983623645,357.280912202388
720575940625658099,R1-6,199524,355500,136320,-460.9238190270055,38.13021969360261,389.674111134908,249.1159724135355
720575940622628084,R1-6,162474,215162,175740,-194.3930252634706,-130.0894786306001,75.72622314857954,221.3085173442658
720575940612841585,R1-6,150944,401432,139760,-544.1380159301732,-16.908606556059283,422.4837395591609,343.3359450511993
720575940655707809,R1-6,148808,397992,140560,-537.0700037228962,-21.73765703310002,413.935126040772,342.89127440314155
720575940620806791,R1-6,181336,389984,127880,-519.0406142499528,48.648431828488754,442.2692240604626,275.98507678730687
720575940606023408,R1-6,120316,337516,164760,-424.88957250043234,-128.7057781913685,259.8712942334995,359.94893609073466
720575940625743800,R1-6,210716,328080,128280,-400.228676058054,71.69788308994464,361.75602604496714,185.6236978376283
720575940616522818,R8,200916,297864,137920,-343.32561186191805,30.146401104028257,291.311923587299,184.1701507730093
720575940647587124,R1-6,187976,367136,123440,-469.6901673046451,67.04370910139431,414.17478566334535,231.436728099625
720575940613774706,R1-6,172204,265796,155680,-284.09505519849967,-55.12142538045519,192.51337465142007,216.07168371754224
720575940619228480,R1-6,167700,385572,142160,-518.6736383268964,-8.907788861059458,407.0833478689979,321.53512978432326
720575940624005144,R1-6,217132,313704,139120,-382.31896551755494,43.74134045509737,330.5641000730832,196.99865989923566
720575940621691233,R1-6,171444,283624,168960,-332.94033176305936,-95.15539861014558,207.0873928316726,277.5222984362378
720575940639747918,R1-6,131092,319064,167520,-392.5146628312648,-127.92410604010243,234.59850875120617,339.69968668724295
720575940622862874,R1-6,231620,272724,128080,-291.80077864445605,88.705833946144807,285.83818824532085,106.36235017253215
720575940619721083,R1-6,215656,164736,165560,-97.14553395844375,-50.20834617344585,46.817281175688734,98.82446547722998
720575940642381787,R1-6,108676,403168,158360,-551.5292197663387,-115.54286219457063,368.563715889947,426.2574581043411
720575940647620916,R1-6,179454,380060,129160,-499.0471013099523,42.098991712464624,422.3983890803673,269.0723607719354
720575940638755674,R1-6,247400,245712,134280,-246.37958861600006,83.24245154853801,246.4040061027712,83.17014610366866
720575940606377062,R7,191280,309272,172440,-395.4780680819615,-84.20096283868321,263.46279716234386,306.7247283611081
720575940618225625,R1-6,142184,428312,149240,-605.786509264683,-52.5211811877154,449.9202444641197,409.0324472481241
720575940639790013,R8,276460,326576,148720,-436.27330183168067,74.03843190555963,391.840091497409,205.61475138095756
720575940616432287,R8,231300,289688,157120,-353.37632428413946,0.7844885316141017,281.5039665804831,213.61404164117988
720575940606626494,R8,208140,312928,207680,-440.48067075388553,-175.1397304439752,244.11932639890136,406.3285628236437
720575940627392796,R1-6,120440,406720,166440,-569.9374741855397,-128.3696792712572,375.4267987608991,447.61838412797727
720575940618412125,R1-6,173936,293380,157400,-343.3931650019323,-56.5389796944298,238.8117701348395,253.1490873773714
720575940639059526,R1-6,157960,289964,171560,-344.2517047960155,-115.96569810387726,203.46649768496545,300.9296657219034
720575940637794672,R1-6,212760,228704,140360,-205.86237469247106,29.038922071990044,181.32059199530153,101.71243398719668
720575940636815735,R1-6,133104,273312,186360,-315.4832277881926,-187.1619637823295,137.4244450872029,340.10849679916697
720575940626359856,R1-6,215164,334696,138480,-424.64223279976176,45.379063767984434,365.2152639934292,221.35513604123955
720575940610757460,R1-6,117680,406332,166440,-568.2721562201197,-131.13026824799664,372.4287925388985,448.8041725227982
720575940626110362,R1-6,249348,231516,145600,-227.8874930629941,49.40979593030882,211.1864767536084,98.86510741818142
720575940631926359,R1-6,245624,259576,131440,-271.9767949906193,91.25452533618649,271.61800714933906,92.31697352016921
720575940639861949,R1-6,154744,232340,179560,-231.08237846336564,-148.10368240437973,93.9827470860593,257.8778967422011
720575940621332833,R1-6,106876,295776,183800,-351.5386649061319,-203.5325625958054,156.17328867388375,374.9864542427964
720575940622410879,R1-6,239368,180364,145880,-118.98016362077122,34.71900082121638,115.66968198909716,44.52205096118376
720575940610583108,R1-6,141570,252386,188480,-276.6744715057964,-186.8975439766689,106.7214473547667,316.370017229867
720575940632695180,R1-6,139600,383516,149760,-512.5826598621125,-60.137697567811784,371.1807537496495,358.58384501524546
720575940618932737,R1-6,160577.33333333334,234076,174280,-231.68194769626604,-126.03128098821693,107.8411778083457,240.6879495213148
720575940613050803,R1-6,198676,311156,130440,-363.35722831498646,51.86243277879922,320.4079583315854,179.04448480830024
720575940632534851,R1-6,227244,222996,137160,-195.62558002772113,52.72462775181914,187.5393070131086,76.6698262538347
720575940635833023,R8,238556,199290,156220,-167.40226312193036,3.7206163287240486,135.38507735549527,98.53040908093364
