root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940633839021,R7,812642,201056,148320,139297.4369358702,-684696.8096595653,81.0720961179531,260.20262517935447
720575940611495174,R1-6,827536,213932,91080,156852.141197216,-654999.2644894219,117.97694637556292,356.6348593011288
720575940622644468,R1-6,812396,308092,69320,253394.74490872837,-639306.1231804624,320.93623753823783,407.59276400811757
720575940636028664,R8,827536,242392,134480,180881.11985147526,-689440.8361197221,168.49251450343962,244.798083569442
720575940629372521,R7,840216,274980,152720,210757.65311067598,-714853.4361391598,231.30126193276112,162.27968749739435
720575940617996249,R1-6,829072,274456,98200,216204.28616424557,-667843.1007522553,242.75159309514575,314.92906111399515
720575940609505545,R7,832798,289576,148660,226076.9733731912,-708458.2661554108,263.50671591932405,183.0457314780744
720575940642908557,R1-6,868136,329596,144240,264274.94983433856,-733830.5686629047,343.8094416420459,100.65818726883327
720575940628128275,R7,835404,277556,136600,215167.270370416,-700217.0505065803,240.5714986876127,209.80615333593988
720575940606470846,R1-6,828916,261726,82900,205062.48407269284,-655297.980294802,219.3284392973298,355.66488577923474
720575940617695778,R1-6,840824,242340,127480,180763.34888745422,-693469.4694972237,168.24492731956087,231.716527002248
720575940621117121,R7,834004,319436,160240,254543.75183648843,-720921.5125109712,323.3517683260342,142.5757638901459
720575940629008625,R1-6,859812,340332,136840,276137.2082823852,-723981.7698067841,368.7471942367266,132.6386648359322
720575940627236636,R1-6,818588,303796,88440,246904.44313607735,-656861.1643695041,307.29182567686576,350.5890004896099
720575940628804168,R1-6,838884,371804,145160,307776.3319912941,-719138.0846958266,435.26139495330204,148.36681253150644
720575940625261547,R7,851604,299216,126400,236770.912198971,-706315.9225159637,285.98833709356694,190.0022318293612
720575940606689713,R7,839164,287364,110300,227274.38382291386,-684892.0437587545,266.0240043159857,259.56867175816427
720575940613867235,R8,797156,175508,171960,112474.66063452134,-688354.8435681754,24.68319157375557,248.3244588097274
720575940619079709,R7,776684,351332,116520,293756.2809314045,-653699.7623200321,405.7873646725091,360.8545312208917
720575940616213314,R1-6,872136,326912,145120,261295.83367626517,-736904.9099108373,337.54651439035695,90.67535558047808
720575940622699689,R1-6,846740,223356,121400,162161.72685858345,-691039.5532481867,129.13916596328818,239.60681730338098
720575940606367166,R7,782148,353572,125440,294799.75514284754,-664117.1013076731,407.98103646257044,327.02792143120337
720575940622370800,R7,792932,218504,124600,160070.09743750573,-656027.8209368495,124.74198162853101,353.2949874168521
720575940629313641,R1-6,820348,284760,89440,227793.06666269735,-656692.1366032196,267.1144192981139,351.13785814899035
720575940620259377,R7,838286,263846,158140,199273.5781261295,-716219.6537041946,207.15855571895904,157.84338101691247
720575940621661377,R7,834128,331104,130600,269031.49951926887,-700905.6006858639,353.8090264400513,207.57033109161443
720575940629391977,R1-6,867356,286104,111080,224352.01344460374,-704590.1265946343,259.88037240950655,195.60614135718822
720575940621320107,R1-6,864120,219676,149960,154726.7473713269,-723121.7786526002,113.50877991060007,135.43118077783194
720575940631590085,R1-6,832692,248456,91080,190863.27609917257,-662321.4901666814,189.4777715653032,332.8585310976841
720575940626408240,R1-6,841668,368092,101600,308194.9449812092,-689206.4012129374,436.1414353959498,245.5593276954415
720575940623756824,R1-6,834332,265476,88160,207967.28194060264,-663208.0475097692,225.4351289201157,329.97975088938
720575940611447160,R1-6,849056,333636,97120,273980.6473441859,-687235.4350726652,364.2135058697342,251.95934046403565
720575940621441883,R1-6,832600,350792,96360,292031.55355146196,-677323.6693644861,402.1615100443492,284.14428052743966
720575940628767899,R7,812528,202848,152640,140661.49559591728,-687932.6718527564,83.93972520712431,249.69531156767889
720575940625492152,R8,763128,235464,103280,180693.69835743355,-622135.727080606,168.0985026152475,463.34752916391204
720575940626829093,R1-6,837388,224188,94920,166109.40989837283,-665633.1905714243,137.43828905183426,322.104959819597
720575940630354170,R1-6,827676,271296,87280,214212.47518547124,-658662.8113017199,238.5642547715382,344.7387917340769
720575940621474330,R7,831860,287896,129680,226318.79788436735,-693938.9229907129,264.01509801683545,230.1921434569391
720575940632520040,R1-6,852512,362516,121000,300142.3956700741,-710003.0829322052,419.21274653311184,178.02948746727824
720575940617914841,R1-6,840960,286604,83560,229035.37146268645,-666744.5162537871,269.72608805284534,318.49632423126263
720575940617804603,R1-6,834764,182168,147680,119342.30598595737,-697281.6887629171,39.12088414572299,219.33769842747182
720575940624086825,R7,789968,191492,135120,132369.0223032085,-658620.1695767589,66.50664968636445,344.8772555963671
720575940630789948,R1-6,813080,214060,91080,157796.72202819254,-645130.257718137,119.96271689065819,388.68095489810435
720575940628129413,R1-6,848106.6666666666,269274.6666666667,102560,209553.05587346942,-683432.1403953722,228.76886491837644,264.3091896065683
720575940624001683,R1-6,837408,381532,134480,318570.92875001364,-711493.7827762339,457.954626980515,173.18896898195953
720575940609032982,R1-6,824532,342696,89360,285128.90607552504,-665867.1705884399,387.65023331259346,321.34519278661855
720575940622770458,R1-6,826145,298612,90080,241165.82748443587,-662640.6453774273,295.2276662266757,331.8221878636722
720575940630321790,R1-6,865568,336972,152720,270918.73381351586,-739004.1557931816,357.77651560952546,83.85879989395231
720575940624609461,R7,826216,221932,137240,160356.73572208927,-688279.2585614873,125.3445746892382,248.5698942832417
720575940623740621,R1-6,868144,316200,144640,250925.21816211342,-732651.2164847322,315.74460836384804,104.48771475017828
720575940631008060,R1-6,834952,251604,91120,193859.38976308543,-664241.6787281195,195.776432281847,326.62340048827895
720575940618785565,R1-6,856892,207636,165440,141657.2438133992,-728024.153735563,86.03306373982568,119.51245823546171
720575940622105697,R8,777400,176896,193560,112856.35088114174,-690584.4935769385,25.485610183981493,241.0844620213458
720575940620564102,R1-6,822832,260188,65320,205599.3234458476,-638286.1488054341,220.45702434118556,410.90476865925694
720575940655910561,R8,800176,217076,128440,157865.73600476197,-663593.6396108958,120.10780338331904,328.7276774416148
720575940618398498,R1-6,829664,309976,87960,252465.53132273222,-664766.8846939224,318.9827732281591,324.9179805834925
720575940608310402,R1-6,865836,314392,155520,248194.2326602755,-738723.9237793591,310.0033204731169,84.76875386524954
720575940616743218,R1-6,851416,229780,116720,168738.2851710579,-691566.5181902886,142.9649129607316,237.89568574757072
720575940614640815,R7,801092,232368,122160,173622.67921555007,-661371.0615639377,153.23326200994114,335.94471054486445
720575940619652731,R1-6,833932,361620,90960,303243.4457168809,-675529.3918477701,425.73201258937667,289.97055972257493
720575940621457517,R1-6,857632,362036,129560,298537.9998252092,-719626.3469954912,415.83986211836003,146.78135406602274
720575940607124707,R1-6,843708,231200,117960,170463.6360350686,-687347.6077115686,146.5920783250811,251.59509964497758
720575940615436178,R7,836244,270952,150200,207226.75992310647,-709876.8032318932,223.87834654649657,178.43953595968873
720575940629309545,R1-6,858808,344960,119880,282452.5812661526,-711568.4578938452,382.0238573360925,172.9464880501752
720575940648324996,R1-6,864120,257652,162440,191237.5845610386,-736302.5017583072,190.26467161953758,92.63146217679196
720575940633942995,R1-6,824224,305416,81440,248880.6288423177,-655842.2810822072,311.4463153500765,353.89746222072137
720575940606828465,R7,823088,230808,142680,168820.1641517325,-691041.7410041429,143.1370452550759,239.59971334265424
720575940615454626,R1-6,860448,298752,112680,237152.9078383597,-702412.8245525863,286.7913977239725,202.67615670928785
720575940629023818,R1-6,830056,265344,73000,209561.9741670277,-649332.8587640983,228.78761364142082,375.0345000930794
720575940632047658,R1-6,816676,210308,91080,153865.4424988796,-647176.046472725,111.69807852420253,382.0379822545453
720575940614721199,R1-6,868848,302276,152360,236294.9372028615,-737170.6990033751,284.9877058270827,89.81229986823728
720575940630745847,R1-6,810448,286524,69400,232067.3277775623,-635659.8268690262,276.1000999485906,419.43281669823966
720575940640006197,R1-6,871976,268964,166800,201606.04099722413,-746063.1354017792,212.06203866618947,60.93726983558674
720575940618121565,R1-6,830048,309864,83960,252724.10986718014,-662131.2597887304,319.5263769437566,333.47623671067464
720575940628793768,R1-6,835128,286344,83400,229122.4663376766,-662613.341913103,269.90918560162,331.91084617024177
720575940626600378,R1-6,881404,298036,156800,230937.50447812947,-748491.7426757085,273.7248984605804,53.05122996637753
720575940632051983,R1-6,815848,380848,94840,322990.89746038226,-668080.0804988665,467.24662535149577,314.1595535241791
720575940613404074,R1-6,825308,392600,77400,335839.91189421184,-663257.9139847091,494.25881231738407,329.8178272166091
720575940621241844,R1-6,814464,369736,68920,314565.7865435169,-647211.4888465742,449.53470880982496,381.92289572893253
720575940640310589,R1-6,834244,263936,90520,206211.1019818257,-664681.1448482935,221.74315226023032,325.19639029109214
720575940624989960,R7,829912,228472,152240,165177.4221036876,-702347.2930969538,135.47899258675432,202.88894684516245
720575940628615567,R1-6,828528,328992,96600,270578.06042151456,-672315.1811130665,357.06032578761864,300.40756790994755
720575940653222134,R1-6,800360,376072,89280,319665.5571047628,-652954.8369593688,460.25583894730977,363.27341185129995
720575940616712646,R1-6,881136,266484,162080,199086.05239911706,-748647.4663919334,206.76432470419442,52.54557248609498
720575940638265054,R1-6,831712,380292,99240,321110.71551313245,-682039.0325075324,463.29396216860744,268.83281286321767
720575940617719099,R1-6,863804,264464,126920,201500.95511774733,-711209.4965381867,211.84111904324715,174.11208760701427
720575940647182627,R7,826868,300852,131360,239309.5478248143,-693163.1193948864,291.3252522722906,232.7112901930292
